Price,Date,Adj Close,Close,High,Low,Open,Volume
3633,2022-07-04 00:00:00+00:00,138.150390625,158.02499389648438,159.1125030517578,153.78750610351562,153.78750610351562,20178279
3634,2022-07-05 00:00:00+00:00,140.41246032714844,160.6125030517578,161.96249389648438,158.21249389648438,158.25,20083997
3635,2022-07-06 00:00:00+00:00,137.9864959716797,157.83749389648438,160.6125030517578,156.14999389648438,160.5,19203527
3636,2022-07-07 00:00:00+00:00,139.3634033203125,159.41250610351562,161.47500610351562,159.0749969482422,159.9375,14069302
3637,2022-07-08 00:00:00+00:00,143.46136474609375,164.10000610351562,164.5500030517578,159.4875030517578,160.5,17142257
3638,2022-07-11 00:00:00+00:00,142.3139190673828,162.78750610351562,165.9375,162.14999389648438,165.0,10826079
3639,2022-07-12 00:00:00+00:00,139.9862823486328,160.125,162.71249389648438,159.8625030517578,161.3249969482422,8503695
3640,2022-07-13 00:00:00+00:00,140.6091766357422,160.83749389648438,162.52499389648438,160.08749389648438,160.875,10210005
3641,2022-07-14 00:00:00+00:00,140.87144470214844,161.1374969482422,164.4375,159.6374969482422,164.4375,10898403
3642,2022-07-15 00:00:00+00:00,137.23245239257812,156.97500610351562,162.75,156.60000610351562,162.75,22067479
3643,2022-07-18 00:00:00+00:00,137.85536193847656,157.6875,159.3000030517578,156.6750030517578,157.7624969482422,15155654
3644,2022-07-19 00:00:00+00:00,137.69143676757812,157.5,158.625,157.1999969482422,157.4250030517578,14922395
3645,2022-07-20 00:00:00+00:00,137.1996612548828,156.9375,159.22500610351562,156.375,158.47500610351562,14181034
3646,2022-07-21 00:00:00+00:00,139.19949340820312,159.22500610351562,159.89999389648438,157.08749389648438,157.46249389648438,12461554
3647,2022-07-22 00:00:00+00:00,137.69143676757812,157.5,160.46249389648438,157.125,160.46249389648438,9272199
3648,2022-07-25 00:00:00+00:00,136.31451416015625,155.9250030517578,158.25,155.5500030517578,157.5,6635194
3649,2022-07-26 00:00:00+00:00,137.101318359375,156.8249969482422,158.25,155.3249969482422,155.9250030517578,11451315
3650,2022-07-27 00:00:00+00:00,138.11761474609375,157.9875030517578,158.25,157.0500030517578,157.4250030517578,9209354
3651,2022-07-28 00:00:00+00:00,140.44525146484375,160.64999389648438,161.10000610351562,157.53750610351562,158.25,13192642
3652,2022-07-29 00:00:00+00:00,140.28134155273438,160.46249389648438,163.35000610351562,159.6374969482422,162.3000030517578,15433067
3653,2022-08-01 00:00:00+00:00,143.55967712402344,164.21249389648438,165.1125030517578,160.6125030517578,161.28750610351562,12136557
3654,2022-08-02 00:00:00+00:00,145.95291137695312,166.9499969482422,167.5500030517578,163.0124969482422,164.96249389648438,17748747
3655,2022-08-03 00:00:00+00:00,146.60861206054688,167.6999969482422,168.5625,164.7375030517578,167.5124969482422,12406038
3656,2022-08-04 00:00:00+00:00,144.77272033691406,165.60000610351562,168.14999389648438,164.3249969482422,168.0,9712267
3657,2022-08-05 00:00:00+00:00,146.64137268066406,167.7375030517578,168.5625,164.1374969482422,166.27499389648438,14099223
3658,2022-08-08 00:00:00+00:00,145.4939422607422,166.4250030517578,169.72500610351562,165.8249969482422,168.75,8392041
3659,2022-08-10 00:00:00+00:00,146.54299926757812,167.625,168.6750030517578,165.41250610351562,165.5625,8585266
3660,2022-08-11 00:00:00+00:00,146.1168212890625,167.1374969482422,170.1750030517578,166.27499389648438,168.4875030517578,5040626
3661,2022-08-12 00:00:00+00:00,149.52635192871094,171.03750610351562,171.4499969482422,166.5,167.25,13279062
3662,2022-08-16 00:00:00+00:00,150.05088806152344,171.6374969482422,172.46249389648438,170.28750610351562,171.89999389648438,11298246
3663,2022-08-17 00:00:00+00:00,149.8213653564453,171.375,173.21249389648438,170.77499389648438,171.6374969482422,11225465
3664,2022-08-18 00:00:00+00:00,151.69004821777344,173.5124969482422,173.77499389648438,170.8125,170.96249389648438,11360485
3665,2022-08-19 00:00:00+00:00,151.06103515625,171.1125030517578,172.27499389648438,169.27499389648438,171.33749389648438,9829530
3666,2022-08-22 00:00:00+00:00,149.60438537597656,169.46249389648438,173.10000610351562,169.2375030517578,171.0749969482422,9190493
3667,2022-08-23 00:00:00+00:00,150.66378784179688,170.66250610351562,171.6374969482422,168.14999389648438,168.71249389648438,8903751
3668,2022-08-24 00:00:00+00:00,151.9217987060547,172.08749389648438,172.46249389648438,169.875,170.5124969482422,13007225
3669,2022-08-25 00:00:00+00:00,149.8361358642578,169.72500610351562,173.25,168.8249969482422,172.875,12124365
3670,2022-08-26 00:00:00+00:00,152.5839080810547,172.83749389648438,173.39999389648438,169.9499969482422,169.9499969482422,7966045
3671,2022-08-29 00:00:00+00:00,150.3327178955078,170.28750610351562,171.6750030517578,169.1999969482422,171.1875,7517013
3672,2022-08-30 00:00:00+00:00,152.02113342285156,172.1999969482422,172.6875,171.0749969482422,171.14999389648438,7214498
3673,2022-09-01 00:00:00+00:00,149.70370483398438,169.5749969482422,172.5749969482422,168.75,168.78750610351562,13109081
3674,2022-09-02 00:00:00+00:00,148.44570922851562,168.14999389648438,171.6374969482422,167.85000610351562,170.625,6897237
3675,2022-09-05 00:00:00+00:00,147.916015625,167.5500030517578,169.16250610351562,166.27499389648438,168.75,18055474
3676,2022-09-06 00:00:00+00:00,149.00851440429688,168.78750610351562,171.0,168.0,168.0,14103701
3677,2022-09-07 00:00:00+00:00,148.578125,168.3000030517578,170.21249389648438,167.28750610351562,167.28750610351562,7866745
3678,2022-09-08 00:00:00+00:00,148.578125,168.3000030517578,170.1750030517578,167.58749389648438,169.5,7187735
3679,2022-09-09 00:00:00+00:00,147.58494567871094,167.1750030517578,169.6125030517578,166.875,169.53750610351562,9162027
3680,2022-09-12 00:00:00+00:00,148.28016662597656,167.96249389648438,168.52499389648438,166.64999389648438,167.66250610351562,8778919
3681,2022-09-13 00:00:00+00:00,150.16720581054688,170.10000610351562,170.625,167.85000610351562,168.22500610351562,11278383
3682,2022-09-14 00:00:00+00:00,153.97434997558594,174.41250610351562,174.89999389648438,168.52499389648438,168.75,25072958
3683,2022-09-15 00:00:00+00:00,157.31802368164062,178.1999969482422,178.6875,174.2624969482422,175.08749389648438,23606369
3684,2022-09-16 00:00:00+00:00,156.02687072753906,176.7375030517578,178.83749389648438,175.0500030517578,178.8000030517578,29399642
3685,2022-09-19 00:00:00+00:00,154.37161254882812,174.8625030517578,178.5749969482422,173.7375030517578,176.96249389648438,13920046
3686,2022-09-20 00:00:00+00:00,154.0736541748047,174.52499389648438,177.1875,174.0749969482422,175.5,20162973
3687,2022-09-21 00:00:00+00:00,150.3327178955078,170.28750610351562,175.7624969482422,168.22500610351562,175.3874969482422,14468837
3688,2022-09-22 00:00:00+00:00,145.7310333251953,165.0749969482422,169.8000030517578,164.3625030517578,168.0,26264530
3689,2022-09-23 00:00:00+00:00,134.1109619140625,151.91250610351562,164.8125,148.5749969482422,163.72500610351562,87162722
3690,2022-09-26 00:00:00+00:00,132.98538208007812,150.6374969482422,157.0124969482422,139.7624969482422,150.0,167547134
3691,2022-09-27 00:00:00+00:00,135.63381958007812,153.6374969482422,155.9250030517578,150.9375,154.35000610351562,54127095
3692,2022-09-28 00:00:00+00:00,137.5208282470703,155.77499389648438,157.8000030517578,151.91250610351562,153.89999389648438,52877873
3693,2022-09-29 00:00:00+00:00,137.719482421875,156.0,159.0749969482422,154.53750610351562,156.71249389648438,36761869
3694,2022-09-30 00:00:00+00:00,140.50033569335938,159.14999389648438,164.02499389648438,155.25,155.25,62897614
3695,2022-10-03 00:00:00+00:00,139.5734100341797,158.10000610351562,160.9875030517578,156.75,159.75,11740863
3696,2022-10-04 00:00:00+00:00,138.0174102783203,156.33749389648438,159.2624969482422,156.0,159.0749969482422,19179333
3697,2022-10-06 00:00:00+00:00,136.59388732910156,154.72500610351562,158.1750030517578,154.1999969482422,156.6374969482422,20692745
3698,2022-10-07 00:00:00+00:00,138.64642333984375,157.0500030517578,157.3125,153.0,153.0,14282850
3699,2022-10-10 00:00:00+00:00,138.34848022460938,156.71249389648438,158.96249389648438,155.66250610351562,155.96249389648438,16834226
3700,2022-10-11 00:00:00+00:00,137.9512176513672,156.2624969482422,158.58749389648438,154.91250610351562,157.5,17807162
3701,2022-10-12 00:00:00+00:00,142.7184295654297,161.66250610351562,161.96249389648438,157.0124969482422,157.83749389648438,35288330
3702,2022-10-13 00:00:00+00:00,141.65904235839844,160.46249389648438,162.97500610351562,159.9375,161.21249389648438,16436903
3703,2022-10-14 00:00:00+00:00,140.79830932617188,159.4875030517578,163.5,158.66250610351562,163.5,23365190
3704,2022-10-17 00:00:00+00:00,140.2686004638672,158.8874969482422,161.21249389648438,158.25,158.96249389648438,9520537
3705,2022-10-18 00:00:00+00:00,140.5996551513672,159.2624969482422,161.25,158.66250610351562,159.71249389648438,13256574
3706,2022-10-19 00:00:00+00:00,141.62596130371094,160.4250030517578,162.6750030517578,159.71249389648438,159.75,11595367
3707,2022-10-20 00:00:00+00:00,144.00953674316406,163.125,163.5,159.2624969482422,159.41250610351562,16371066
3708,2022-10-21 00:00:00+00:00,143.87713623046875,162.97500610351562,164.1750030517578,160.5,161.5124969482422,11634491
3709,2022-10-24 00:00:00+00:00,144.9033966064453,164.1374969482422,165.1875,163.9499969482422,164.85000610351562,1132859
3710,2022-10-25 00:00:00+00:00,144.67166137695312,163.875,164.5500030517578,160.6875,164.1374969482422,20622687
3711,2022-10-27 00:00:00+00:00,148.2470703125,167.9250030517578,168.6374969482422,163.0124969482422,164.47500610351562,24298489
3712,2022-10-28 00:00:00+00:00,150.16720581054688,170.10000610351562,171.75,167.39999389648438,167.85000610351562,11669879
3713,2022-10-31 00:00:00+00:00,151.06103515625,171.1125030517578,172.6875,170.02499389648438,170.96249389648438,11755682
3714,2022-11-01 00:00:00+00:00,155.69583129882812,176.3625030517578,176.9250030517578,172.35000610351562,172.9875030517578,15220278
3715,2022-11-02 00:00:00+00:00,154.47093200683594,174.97500610351562,177.41250610351562,174.6374969482422,176.3625030517578,12884449
3716,2022-11-03 00:00:00+00:00,150.99484252929688,171.03750610351562,175.1999969482422,170.02499389648438,174.75,9358215
3717,2022-11-04 00:00:00+00:00,149.73683166503906,169.6125030517578,172.08749389648438,168.75,171.0,8059667
3718,2022-11-07 00:00:00+00:00,150.9617462158203,171.0,173.9250030517578,169.8000030517578,170.47500610351562,14862038
3719,2022-11-09 00:00:00+00:00,144.83718872070312,164.0625,173.25,163.53750610351562,173.25,22831150
3720,2022-11-10 00:00:00+00:00,142.28805541992188,161.1750030517578,165.1125030517578,160.125,162.0,16217631
3721,2022-11-11 00:00:00+00:00,141.72525024414062,160.53750610351562,163.3874969482422,160.16250610351562,162.0,12123886
3722,2022-11-14 00:00:00+00:00,143.28453063964844,158.5124969482422,160.27499389648438,157.6875,158.21249389648438,18460862
3723,2022-11-15 00:00:00+00:00,146.43698120117188,162.0,162.375,157.2375030517578,157.5,15258103
3724,2022-11-16 00:00:00+00:00,147.1827392578125,162.8249969482422,163.08749389648438,160.08749389648438,161.96249389648438,9825807
3725,2022-11-17 00:00:00+00:00,147.9962921142578,163.72500610351562,165.33749389648438,162.1875,162.6750030517578,9449665
3726,2022-11-18 00:00:00+00:00,148.0301971435547,163.7624969482422,164.10000610351562,162.6374969482422,163.7624969482422,5828998
3727,2022-11-21 00:00:00+00:00,148.5047607421875,164.28750610351562,164.625,162.375,163.125,4712051
3728,2022-11-22 00:00:00+00:00,147.6573028564453,163.35000610351562,164.39999389648438,162.6750030517578,163.875,4366445
3729,2022-11-23 00:00:00+00:00,145.86074829101562,161.3625030517578,164.10000610351562,160.6875,163.6875,13510578
3730,2022-11-24 00:00:00+00:00,149.65724182128906,165.5625,165.75,161.3249969482422,161.5500030517578,7622243
3731,2022-11-25 00:00:00+00:00,149.55555725097656,165.4499969482422,165.6750030517578,162.4499969482422,165.5625,10989671
3732,2022-11-28 00:00:00+00:00,150.03013610839844,165.97500610351562,166.64999389648438,164.3625030517578,164.3625030517578,4526153
3733,2022-11-29 00:00:00+00:00,148.7081298828125,164.5124969482422,166.6875,163.91250610351562,165.97500610351562,6476054
3734,2022-11-30 00:00:00+00:00,151.860595703125,168.0,168.71249389648438,163.2375030517578,164.5124969482422,17317951
3735,2022-12-01 00:00:00+00:00,150.43690490722656,166.4250030517578,168.6374969482422,165.375,168.0,13241961
3736,2022-12-02 00:00:00+00:00,149.01321411132812,164.85000610351562,166.125,163.91250610351562,163.91250610351562,12880949
3737,2022-12-05 00:00:00+00:00,150.43690490722656,166.4250030517578,166.6875,162.89999389648438,164.77499389648438,16477957
3738,2022-12-06 00:00:00+00:00,151.52162170410156,167.625,168.1125030517578,164.5500030517578,166.16250610351562,11299945
3739,2022-12-07 00:00:00+00:00,149.8606414794922,165.78750610351562,168.0749969482422,165.33749389648438,167.1374969482422,5813973
3740,2022-12-08 00:00:00+00:00,147.6573028564453,163.35000610351562,166.3874969482422,162.6750030517578,166.35000610351562,11176439
3741,2022-12-09 00:00:00+00:00,147.25051879882812,162.89999389648438,164.21249389648438,161.77499389648438,163.8000030517578,6020031
3742,2022-12-12 00:00:00+00:00,146.13192749023438,161.66250610351562,163.5,160.9499969482422,162.0,8194429
3743,2022-12-13 00:00:00+00:00,146.64036560058594,162.22500610351562,162.60000610351562,159.78750610351562,161.66250610351562,8235450
3744,2022-12-14 00:00:00+00:00,148.6064453125,164.39999389648438,165.41250610351562,162.22500610351562,162.22500610351562,10055353
3745,2022-12-15 00:00:00+00:00,146.67428588867188,162.2624969482422,165.3000030517578,161.9250030517578,164.625,5385778
3746,2022-12-16 00:00:00+00:00,144.53872680664062,159.89999389648438,163.64999389648438,159.4499969482422,161.25,11166617
3747,2022-12-19 00:00:00+00:00,148.40304565429688,164.1750030517578,164.39999389648438,160.125,160.53750610351562,7758862
3748,2022-12-20 00:00:00+00:00,147.31832885742188,162.97500610351562,164.1750030517578,160.4250030517578,164.1750030517578,6541929
3749,2022-12-21 00:00:00+00:00,146.4709014892578,162.03750610351562,163.6875,160.3874969482422,162.78750610351562,7005861
3750,2022-12-22 00:00:00+00:00,145.75904846191406,161.25,162.75,159.6374969482422,162.0749969482422,6961415
3751,2022-12-23 00:00:00+00:00,143.2167510986328,158.4375,161.47500610351562,157.83749389648438,160.0500030517578,4554651
3752,2022-12-26 00:00:00+00:00,143.62351989746094,158.8874969482422,160.6875,158.21249389648438,158.625,6864331
3753,2022-12-27 00:00:00+00:00,144.16587829589844,159.4875030517578,161.39999389648438,158.85000610351562,159.71249389648438,13115851
3754,2022-12-28 00:00:00+00:00,146.26751708984375,161.8125,163.8000030517578,159.375,159.375,16815549
3755,2022-12-29 00:00:00+00:00,146.26751708984375,161.8125,162.375,160.125,160.53750610351562,22536873
3756,2022-12-30 00:00:00+00:00,144.87771606445312,160.27499389648438,162.5625,159.9375,162.03750610351562,4643134
3757,2023-01-02 00:00:00+00:00,145.79295349121094,161.28750610351562,161.625,159.75,160.91250610351562,5959394
3758,2023-01-03 00:00:00+00:00,146.16583251953125,161.6999969482422,162.14999389648438,160.7624969482422,161.4375,2873110
3759,2023-01-04 00:00:00+00:00,143.08116149902344,158.28750610351562,161.5500030517578,157.875,161.5500030517578,9954542
3760,2023-01-05 00:00:00+00:00,141.55575561523438,156.60000610351562,158.9250030517578,154.9499969482422,158.9250030517578,21273509
3761,2023-01-06 00:00:00+00:00,141.08119201660156,156.0749969482422,157.72500610351562,155.66250610351562,156.1125030517578,11510471
3762,2023-01-09 00:00:00+00:00,141.7591552734375,156.8249969482422,158.96249389648438,153.1875,156.89999389648438,52485126
3763,2023-01-10 00:00:00+00:00,143.58961486816406,158.85000610351562,159.33749389648438,156.75,157.4250030517578,17248326
3764,2023-01-11 00:00:00+00:00,143.69129943847656,158.96249389648438,159.78750610351562,157.5749969482422,159.14999389648438,9164361
3765,2023-01-12 00:00:00+00:00,144.7421112060547,160.125,160.4250030517578,158.5500030517578,160.16250610351562,21179555
3766,2023-01-13 00:00:00+00:00,145.08111572265625,160.5,161.5124969482422,159.97500610351562,160.1999969482422,6560245
3767,2023-01-16 00:00:00+00:00,146.19972229003906,161.7375030517578,161.9250030517578,159.52499389648438,161.25,8362194
3768,2023-01-17 00:00:00+00:00,148.06407165527344,163.8000030517578,164.02499389648438,161.1750030517578,161.7375030517578,13000571
3769,2023-01-18 00:00:00+00:00,148.7081298828125,164.5124969482422,165.1125030517578,162.3000030517578,163.72500610351562,11171369
3770,2023-01-19 00:00:00+00:00,149.65724182128906,165.5625,165.9375,163.9875030517578,164.10000610351562,11586815
